Timestamp	Type	Description	Wwise Object	Game Object	Scope	Playing ID
 00:01:38.602	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.581	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.581	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.560	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.560	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.538	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.538	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.517	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.517	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.517	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.517	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.496	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.496	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.474	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.474	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.474	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.474	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.453	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.453	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.432	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.432	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.410	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.410	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.410	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.410	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.389	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.389	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.368	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.368	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.346	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.346	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.325	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.325	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.325	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.325	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.304	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.304	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.282	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.282	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.282	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.282	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.261	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.261	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.240	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.240	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.218	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.218	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.176	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.176	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.133	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.133	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.112	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.112	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.069	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.069	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.048	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.048	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.026	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.026	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:38.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.984	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.984	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.941	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.941	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.920	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.920	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.898	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.898	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.856	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.856	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.813	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.813	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.792	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.792	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.749	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.749	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.728	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.728	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.706	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.706	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.664	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.664	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.621	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.621	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.600	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.600	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.578	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.578	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.536	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.536	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.493	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.493	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.472	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.472	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.429	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.429	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.408	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.408	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.386	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.386	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.344	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.344	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.301	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.301	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.280	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.280	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.258	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.258	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.216	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.216	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.173	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.173	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.152	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.152	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:37.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
